293.15,1,1,1,1,0.85,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.8,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.7,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.65,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.6,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.55,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.5,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.45,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.35,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.25,0.0,6.5e-08,3.5e-08,1.63e-08,1e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.85,0.0,5.85e-08,3.1500000000000004e-08,1.467e-08,9.000000000000001e-09,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.8,0.0,5.85e-08,3.1500000000000004e-08,1.467e-08,9.000000000000001e-09,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.7,0.0,5.85e-08,3.1500000000000004e-08,1.467e-08,9.000000000000001e-09,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.65,0.0,5.85e-08,3.1500000000000004e-08,1.467e-08,9.000000000000001e-09,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.6,0.0,5.85e-08,3.1500000000000004e-08,1.467e-08,9.000000000000001e-09,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.55,0.0,5.85e-08,3.1500000000000004e-08,1.467e-08,9.000000000000001e-09,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.5,0.0,5.85e-08,3.1500000000000004e-08,1.467e-08,9.000000000000001e-09,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
293.15,1,1,1,1,0.45,0.0,5.85e-08,3.1500000000000004e-08,1.467e-08,9.000000000000001e-09,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
