273.15,1,1,1,1,0.85,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.45,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.35,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.25,0.0,7.5e-08,2.5e-08,1.25e-09,4e-08,5.75e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.85,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.45,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.35,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.25,0.0,6.75e-08,2.25e-08,1.1250000000000001e-09,3.6000000000000005e-08,5.175e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.85,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.45,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.35,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.25,0.0,6.075e-08,2.025e-08,1.0125000000000002e-09,3.2400000000000006e-08,4.6575000000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.85,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.6,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.55,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.5,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.45,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.35,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.25,0.0,5.4675000000000005e-08,1.8225000000000003e-08,9.112500000000001e-10,2.9160000000000004e-08,4.1917500000000005e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.85,0.0,4.9207500000000006e-08,1.64025e-08,8.201250000000002e-10,2.6244000000000007e-08,3.772575000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.8,0.0,4.9207500000000006e-08,1.64025e-08,8.201250000000002e-10,2.6244000000000007e-08,3.772575000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.7,0.0,4.9207500000000006e-08,1.64025e-08,8.201250000000002e-10,2.6244000000000007e-08,3.772575000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
273.15,1,1,1,1,0.65,0.0,4.9207500000000006e-08,1.64025e-08,8.201250000000002e-10,2.6244000000000007e-08,3.772575000000001e-08,0.0,0.0,0.0,4,4,4,4,4,0
